prompt_type,direct_difference,direct_correct,meta_difference,meta_correct
complex,0.03112030029296875,True,-0.06340885162353516,False
simple,-0.044109344482421875,False,-0.0087432861328125,False
instruct,-0.044109344482421875,False,-0.019891738891601562,False
complex,-0.044109344482421875,False,-0.060729026794433594,False
simple,0.010024070739746094,True,-0.019127845764160156,False
instruct,0.010024070739746094,True,-0.027739524841308594,False
complex,0.010024070739746094,True,-0.07236194610595703,False
simple,0.014051437377929688,True,-0.022634506225585938,False
instruct,0.014051437377929688,True,-0.030748367309570312,False
complex,0.014051437377929688,True,-0.07663822174072266,False
simple,-0.026088714599609375,False,-0.010970115661621094,False
instruct,-0.026088714599609375,False,-0.023590087890625,False
complex,-0.026088714599609375,False,-0.05830192565917969,False
simple,0.03443431854248047,True,-0.025911331176757812,False
instruct,0.03443431854248047,True,-0.03174114227294922,False
complex,0.03443431854248047,True,-0.07642078399658203,False
simple,0.04897022247314453,True,-0.030862808227539062,False
instruct,0.04897022247314453,True,-0.048392295837402344,False
complex,0.04897022247314453,True,-0.08328628540039062,False
simple,0.03164482116699219,True,-0.03298759460449219,False
instruct,0.03164482116699219,True,-0.03944683074951172,False
complex,0.03164482116699219,True,-0.07788562774658203,False
simple,-0.031045913696289062,False,-0.03982830047607422,False
instruct,-0.031045913696289062,False,-0.043781280517578125,False
complex,-0.031045913696289062,False,-0.09003543853759766,False
simple,0.0029325485229492188,True,-0.028524398803710938,False
instruct,0.0029325485229492188,True,-0.04305267333984375,False
complex,0.0029325485229492188,True,-0.07572174072265625,False
simple,-0.02076244354248047,False,-0.011932373046875,False
instruct,-0.02076244354248047,False,-0.01969146728515625,False
complex,-0.02076244354248047,False,-0.06670665740966797,False
simple,0.02356719970703125,True,-0.009850502014160156,False
instruct,0.02356719970703125,True,-0.012524604797363281,False
complex,0.02356719970703125,True,-0.07207489013671875,False
simple,0.023285865783691406,True,-0.02390766143798828,False
instruct,0.023285865783691406,True,-0.029656410217285156,False
complex,0.023285865783691406,True,-0.07961750030517578,False
simple,0.052944183349609375,True,-0.03077983856201172,False
instruct,0.052944183349609375,True,-0.04030609130859375,False
complex,0.052944183349609375,True,-0.07370376586914062,False
simple,0.040581703186035156,True,-0.034903526306152344,False
instruct,0.040581703186035156,True,-0.04174327850341797,False
complex,0.040581703186035156,True,-0.07510566711425781,False
simple,-0.016959190368652344,False,-0.019562721252441406,False
instruct,-0.016959190368652344,False,-0.025162696838378906,False
complex,-0.016959190368652344,False,-0.07183551788330078,False
simple,-0.005314826965332031,False,-0.03489875793457031,False
instruct,-0.005314826965332031,False,-0.04338550567626953,False
complex,-0.005314826965332031,False,-0.0726766586303711,False
simple,-0.0030794143676757812,False,-0.030702590942382812,False
instruct,-0.0030794143676757812,False,-0.04415607452392578,False
complex,-0.0030794143676757812,False,-0.08514022827148438,False
simple,-0.0019922256469726562,False,-0.007941246032714844,False
instruct,-0.0019922256469726562,False,-0.013596534729003906,False
complex,-0.0019922256469726562,False,-0.06306171417236328,False
simple,0.031426429748535156,True,-0.03644561767578125,False
instruct,0.031426429748535156,True,-0.036174774169921875,False
complex,0.031426429748535156,True,-0.07306957244873047,False
simple,0.03263378143310547,True,-0.005976676940917969,False
instruct,0.03263378143310547,True,-0.021071434020996094,False
complex,0.03263378143310547,True,-0.06427669525146484,False
simple,0.029211044311523438,True,-0.02190876007080078,False
instruct,0.029211044311523438,True,-0.029521942138671875,False
complex,0.029211044311523438,True,-0.07211589813232422,False
simple,0.05902099609375,True,-0.015626907348632812,False
instruct,0.05902099609375,True,-0.027753829956054688,False
complex,0.05902099609375,True,-0.057575225830078125,False
simple,0.029508590698242188,True,-0.015295982360839844,False
instruct,0.029508590698242188,True,-0.03288078308105469,False
complex,0.029508590698242188,True,-0.07588768005371094,False
simple,-0.009301185607910156,False,-0.025608062744140625,False
instruct,-0.009301185607910156,False,-0.031276702880859375,False
complex,-0.009301185607910156,False,-0.06388378143310547,False
simple,0.011021614074707031,True,-0.014250755310058594,False
instruct,0.011021614074707031,True,-0.022584915161132812,False
complex,0.011021614074707031,True,-0.07147598266601562,False
simple,0.04331398010253906,True,-0.023795127868652344,False
instruct,0.04331398010253906,True,-0.03436565399169922,False
complex,0.04331398010253906,True,-0.07624435424804688,False
simple,-0.003936767578125,False,-0.028835296630859375,False
instruct,-0.003936767578125,False,-0.035614967346191406,False
complex,-0.003936767578125,False,-0.07982540130615234,False
simple,0.066558837890625,True,-0.02888774871826172,False
instruct,0.066558837890625,True,-0.032118797302246094,False
complex,0.066558837890625,True,-0.05598640441894531,False
simple,0.0026340484619140625,True,-0.020587921142578125,False
instruct,0.0026340484619140625,True,-0.02831745147705078,False
complex,0.0026340484619140625,True,-0.0662679672241211,False
simple,-0.004852294921875,False,-0.025167465209960938,False
instruct,-0.004852294921875,False,-0.029779434204101562,False
complex,-0.004852294921875,False,-0.08113670349121094,False
simple,0.01406097412109375,True,-0.006257057189941406,False
instruct,0.01406097412109375,True,-0.011028289794921875,False
complex,0.01406097412109375,True,-0.04525184631347656,False
simple,0.03191184997558594,True,-0.018890380859375,False
instruct,0.03191184997558594,True,-0.021933555603027344,False
complex,0.03191184997558594,True,-0.07145118713378906,False
simple,-0.020994186401367188,False,-0.040299415588378906,False
instruct,-0.020994186401367188,False,-0.03881359100341797,False
complex,-0.020994186401367188,False,-0.06015300750732422,False
simple,0.018024444580078125,True,-0.0064544677734375,False
instruct,0.018024444580078125,True,-0.013916969299316406,False
complex,0.018024444580078125,True,-0.06485557556152344,False
simple,0.018158912658691406,True,-0.024564743041992188,False
instruct,0.018158912658691406,True,-0.03141975402832031,False
complex,0.018158912658691406,True,-0.07433795928955078,False
simple,0.03588294982910156,True,-0.022222518920898438,False
instruct,0.03588294982910156,True,-0.03283977508544922,False
complex,0.03588294982910156,True,-0.07104206085205078,False
simple,0.04798603057861328,True,-0.01923847198486328,False
instruct,0.04798603057861328,True,-0.02265644073486328,False
complex,0.04798603057861328,True,-0.07943344116210938,False
simple,0.006371498107910156,True,-0.014062881469726562,False
instruct,0.006371498107910156,True,-0.022089004516601562,False
complex,0.006371498107910156,True,-0.06041908264160156,False
simple,-0.01685333251953125,False,-0.027907371520996094,False
instruct,-0.01685333251953125,False,-0.03457832336425781,False
complex,-0.01685333251953125,False,-0.0710458755493164,False
simple,-0.001087188720703125,False,-0.03697681427001953,False
instruct,-0.001087188720703125,False,-0.037891387939453125,False
complex,-0.001087188720703125,False,-0.07700538635253906,False
simple,-0.010647773742675781,False,-0.015145301818847656,False
instruct,-0.010647773742675781,False,-0.032012939453125,False
complex,-0.010647773742675781,False,-0.05472278594970703,False
simple,-0.0014066696166992188,False,-0.03406238555908203,False
instruct,-0.0014066696166992188,False,-0.04561901092529297,False
complex,-0.0014066696166992188,False,-0.08060836791992188,False
simple,0.015118598937988281,True,-0.027192115783691406,False
instruct,0.015118598937988281,True,-0.044483184814453125,False
complex,0.015118598937988281,True,-0.07112693786621094,False
simple,0.026845932006835938,True,-0.024346351623535156,False
instruct,0.026845932006835938,True,-0.027593612670898438,False
complex,0.026845932006835938,True,-0.0746774673461914,False
simple,0.015737533569335938,True,-0.02142620086669922,False
instruct,0.015737533569335938,True,-0.03749847412109375,False
complex,0.015737533569335938,True,-0.07367610931396484,False
simple,-0.0052642822265625,False,-0.05109119415283203,False
instruct,-0.0052642822265625,False,-0.044266700744628906,False
complex,-0.0052642822265625,False,-0.07044696807861328,False
simple,0.005219459533691406,True,-0.015607833862304688,False
instruct,0.005219459533691406,True,-0.02681255340576172,False
complex,0.005219459533691406,True,-0.06858158111572266,False
simple,0.042586326599121094,True,-0.032652854919433594,False
instruct,0.042586326599121094,True,-0.039272308349609375,False
complex,0.042586326599121094,True,-0.07599449157714844,False
simple,0.03271007537841797,True,-0.018901824951171875,False
instruct,0.03271007537841797,True,-0.041029930114746094,False
complex,0.03271007537841797,True,-0.07073402404785156,False
simple,-0.017785072326660156,False,-0.017258644104003906,False
instruct,-0.017785072326660156,False,-0.01593303680419922,False
complex,-0.017785072326660156,False,-0.06435871124267578,False
simple,0.00677490234375,True,-0.027858734130859375,False
instruct,0.00677490234375,True,-0.026124000549316406,False
complex,0.00677490234375,True,-0.0740652084350586,False
simple,0.024745941162109375,True,-0.02524089813232422,False
instruct,0.024745941162109375,True,-0.030214309692382812,False
complex,0.024745941162109375,True,-0.06969833374023438,False
simple,-0.0007734298706054688,False,-0.011743545532226562,False
instruct,-0.0007734298706054688,False,-0.021642684936523438,False
complex,-0.0007734298706054688,False,-0.0793752670288086,False
simple,0.012761116027832031,True,-0.0164031982421875,False
instruct,0.012761116027832031,True,-0.028203964233398438,False
complex,0.012761116027832031,True,-0.06507396697998047,False
simple,-0.032805442810058594,False,-0.017856597900390625,False
instruct,-0.032805442810058594,False,-0.02396678924560547,False
complex,-0.032805442810058594,False,-0.08764076232910156,False
simple,0.0032815933227539062,True,-0.014622688293457031,False
instruct,0.0032815933227539062,True,-0.025989532470703125,False
complex,0.0032815933227539062,True,-0.05562019348144531,False
simple,0.026869773864746094,True,-0.026678085327148438,False
instruct,0.026869773864746094,True,-0.02711772918701172,False
complex,0.026869773864746094,True,-0.0705728530883789,False
simple,0.023220062255859375,True,-0.022092819213867188,False
instruct,0.023220062255859375,True,-0.02484130859375,False
complex,0.023220062255859375,True,-0.059760093688964844,False
simple,0.0059528350830078125,True,-0.013265609741210938,False
instruct,0.0059528350830078125,True,-0.0328826904296875,False
complex,0.0059528350830078125,True,-0.08075618743896484,False
simple,0.03625202178955078,True,-0.02312755584716797,False
instruct,0.03625202178955078,True,-0.02280426025390625,False
complex,0.03625202178955078,True,-0.07352256774902344,False
simple,-0.036228179931640625,False,-0.01948070526123047,False
instruct,-0.036228179931640625,False,-0.018601417541503906,False
complex,-0.036228179931640625,False,-0.06108856201171875,False
simple,0.0072574615478515625,True,-0.020569801330566406,False
instruct,0.0072574615478515625,True,-0.03415107727050781,False
complex,0.0072574615478515625,True,-0.07648181915283203,False
simple,0.01165771484375,True,-0.027106285095214844,False
instruct,0.01165771484375,True,-0.027594566345214844,False
complex,0.01165771484375,True,-0.07825088500976562,False
simple,0.013307571411132812,True,-0.018349647521972656,False
instruct,0.013307571411132812,True,-0.024736404418945312,False
complex,0.013307571411132812,True,-0.07353782653808594,False
simple,-0.0018224716186523438,False,-0.029542922973632812,False
instruct,-0.0018224716186523438,False,-0.037934303283691406,False
complex,-0.0018224716186523438,False,-0.07053375244140625,False
simple,-0.008631706237792969,False,-0.022378921508789062,False
instruct,-0.008631706237792969,False,-0.03345203399658203,False
complex,-0.008631706237792969,False,-0.07520008087158203,False
simple,0.014647483825683594,True,-0.02557373046875,False
instruct,0.014647483825683594,True,-0.029702186584472656,False
complex,0.014647483825683594,True,-0.08329391479492188,False
simple,0.02613544464111328,True,-0.02903270721435547,False
instruct,0.02613544464111328,True,-0.047728538513183594,False
complex,0.02613544464111328,True,-0.07791709899902344,False
simple,0.024374961853027344,True,-0.012025833129882812,False
instruct,0.024374961853027344,True,-0.02374553680419922,False
complex,0.024374961853027344,True,-0.08846282958984375,False
simple,0.009896278381347656,True,-0.026714324951171875,False
instruct,0.009896278381347656,True,-0.029750823974609375,False
